,Date,Close,Close_benchmark
681,2021-12-27,0.199096605001064,0.0
682,2021-12-28,0.19892538205937466,0.0
683,2021-12-29,0.1988528557085707,0.0
684,2021-12-30,0.1993180130988683,0.0
685,2021-12-31,0.19774940062603735,0.0
686,2022-01-03,0.19793762521061037,0.0
687,2022-01-04,0.19947325592397386,0.0
688,2022-01-05,0.20675948955619286,0.0
689,2022-01-06,0.20715302260288918,0.0
690,2022-01-07,0.20710097682953726,0.0
691,2022-01-10,0.20638222076454496,0.0
692,2022-01-11,0.2062931230110167,0.0
693,2022-01-12,0.20653262390642613,0.0
694,2022-01-13,0.21545543967804534,0.0
695,2022-01-14,0.21583284049374013,0.0
696,2022-01-18,0.21852968518889385,0.0
697,2022-01-19,0.2183326103147902,0.0
698,2022-01-20,0.21730157854733692,0.0
699,2022-01-21,0.21829503668121017,0.0
700,2022-01-24,0.2182705807341666,0.0
701,2022-01-25,0.22120886120641392,0.0
702,2022-01-26,0.2247933067927518,0.0
703,2022-01-27,0.2252486677942807,0.0
704,2022-01-28,0.22842934066335546,0.0
705,2022-01-31,0.22870823328346163,0.0
706,2022-02-01,0.22874871176973807,0.0
707,2022-02-02,0.22962915742663034,0.0
708,2022-02-03,0.23599944959270255,0.0
709,2022-02-04,0.2369628003518922,0.0
710,2022-02-07,0.2370713351061786,0.0
