,Date,Close,Close_benchmark
1891,1993-09-02,0.3163563608974697,-0.0033600585815736217
1892,1993-09-03,0.3163454410146862,0.0006742075916417178
1893,1993-09-07,0.3166343529649575,-0.006738509066365861
1894,1993-09-08,0.3163551443438075,-0.0033926736071183683
1895,1993-09-09,0.31715079841450666,0.002042252212269835
1896,1993-09-10,0.31613705148853305,0.008831465371124558
1897,1993-09-13,0.3167293673462092,0.0006733696275547096
1898,1993-09-14,0.31731447594884016,-0.004037916607626535
1899,1993-09-15,0.3160968783439684,0.0027034872183031577
1900,1993-09-16,0.31620377152658335,-0.00404342600926233
1901,1993-09-17,0.3158148455968532,-0.00193913225283604
1902,1993-09-20,0.3155690765795805,-0.008185726441419905
1903,1993-09-21,0.31564668944802593,-0.0034388277576289372
1904,1993-09-22,0.31189394285336336,0.008281623282428763
1905,1993-09-23,0.3125889059396811,0.005475804568106479
1906,1993-09-24,0.3132475551371409,-0.002722956731231685
1907,1993-09-27,0.3157750964020273,0.010921846499228227
1908,1993-09-28,0.3103714929518812,-0.0020253052114966863
1909,1993-09-29,0.3098459723672348,-0.0033834716132182807
1910,1993-09-30,0.3098157359618346,-0.0020367936008216514
1911,1993-10-01,0.30606077351976174,0.0047619850001212605
1912,1993-10-04,0.30495267856246355,0.0013544866596459926
1913,1993-10-05,0.304023241130612,-0.001352654507160822
1914,1993-10-06,0.30521445135421116,-0.000676512679428587
1915,1993-10-07,0.3048479513507683,-0.002710528683306679
1916,1993-10-08,0.3043689276857601,0.0013588081644395622
1917,1993-10-11,0.3038631056362571,0.002035132692227437
1918,1993-10-12,0.3038886312810079,0.0013544866596459926
1919,1993-10-13,0.30289530512181057,0.0
1920,1993-10-14,0.3034772975688096,0.012845388149995918
1921,1993-10-15,0.3043689157455478,0.005341243277648511
1922,1993-10-18,0.30696028234933853,-0.0026561258779820296
1923,1993-10-19,0.3090082561051101,-0.007323114821404242
1924,1993-10-20,0.3081228933475868,0.0013410096381190062
1925,1993-10-21,0.307585194678318,-0.0013392137395867865
1926,1993-10-22,0.3074729891253424,-0.004694636650770856
1927,1993-10-25,0.3051952335747925,0.0026946697717100676
1928,1993-10-26,0.2996266519107604,-0.0006714425820582015
1929,1993-10-27,0.29961647935779817,0.0006718937201126707
1930,1993-10-28,0.2999900580802798,0.007392844608874238
1931,1993-10-29,0.30051116538449973,0.0
1932,1993-11-01,0.29917524933292056,0.002668117490691513
1933,1993-11-02,0.2986102931527823,-0.0006652885867891589
1934,1993-11-03,0.29852304931527057,-0.012649993157246464
1935,1993-11-04,0.3005653056283815,-0.010788797913221848
1936,1993-11-05,0.3014917013785638,0.0047718633043425385
1937,1993-11-08,0.30079057999753445,0.001357243219728188
1938,1993-11-09,0.2999046739563229,0.0006769706586626789
1939,1993-11-10,0.30523209718528826,0.007447415091117682
1940,1993-11-11,0.30524342737671556,-0.0026874280406055107
1941,1993-11-12,0.3048099061697937,0.004716780220065608
1942,1993-11-15,0.30386456627235825,-0.0006706426837288504
1943,1993-11-16,0.29850521426169174,0.004697235358620766
1944,1993-11-17,0.29836894918279,-0.005343641634926954
1945,1993-11-18,0.2975650066225206,-0.002686588922490185
1946,1993-11-19,0.2975334943213171,-0.002020196567223076
1947,1993-11-22,0.30213579136175667,-0.006072719366714385
1948,1993-11-23,0.2953853091991599,0.005431263536294084
1949,1993-11-24,0.2962598079672873,0.004051581992105202
1950,1993-11-26,0.29558079333185266,0.0006718937201126707
1951,1993-11-29,0.29017159465517023,-0.004032247202489514
1952,1993-11-30,0.2903192920686157,0.0006746464226505822
1953,1993-12-01,0.29129989246621296,0.0013487296845902108
1954,1993-12-02,0.29228225968298643,0.0026938261259192853
1955,1993-12-03,0.29637893013787975,0.004029607283954073
1956,1993-12-06,0.29634366815672775,0.0033438299946479955
1957,1993-12-07,0.2959608335331602,-0.0006659342463418705
1958,1993-12-08,0.297741772776059,0.0
1959,1993-12-09,0.29919388507085054,-0.0033355925323700353
1960,1993-12-10,0.29587179271101804,-0.0020078196685425764
1961,1993-12-13,0.29592526845824557,0.0060353016272167714
1962,1993-12-14,0.2962558837415831,-0.007332745259286844
1963,1993-12-15,0.2962374409491813,-0.0013428112866277209
1964,1993-12-16,0.29173590248226444,0.00336181860431628
1965,1993-12-17,0.29127340122448525,0.005496496759146652
1966,1993-12-20,0.29238848481125146,0.001342034784796331
1967,1993-12-21,0.29234006805840185,-0.0033507613976688777
1968,1993-12-22,0.2932412126114603,0.006724122142037103
1969,1993-12-23,0.29326256769168124,-0.0006678460233738859
1970,1993-12-27,0.29188148063087577,0.005347157536510938
1971,1993-12-28,0.2940741163925374,0.001994553004497801
1972,1993-12-29,0.29441214863292386,-0.001326829331733892
1973,1993-12-30,0.2941250305396341,-0.00398584426713311
1974,1993-12-31,0.29429449640801536,-0.005337678547703617
1975,1994-01-03,0.293746258060028,-0.002681928778712095
1976,1994-01-04,0.2906690053788663,0.0040344320965330915
1977,1994-01-05,0.2911875103738066,0.0020092471726138594
1978,1994-01-06,0.29402012883525375,0.0
1979,1994-01-07,0.29381129639158415,0.006015791050627994
1980,1994-01-10,0.29339322989685285,0.011960788489731033
1981,1994-01-11,0.29243846895276676,-0.0019701377414087506
1982,1994-01-12,0.2921695663405803,-0.00328964179881297
1983,1994-01-13,0.2892852817980134,-0.0026401837940931427
1984,1994-01-14,0.2861549849097924,0.003971029455269726
1985,1994-01-17,0.2849400980982811,0.0
1986,1994-01-18,0.28363921664244135,0.0013182166164333875
1987,1994-01-19,0.283494936771631,-0.0026333656282280238
1988,1994-01-20,0.2878589901078582,0.0026403185523513617
1989,1994-01-21,0.28768651520407573,-0.0019750578220184556
1990,1994-01-24,0.2836314603325302,-0.003957596116727968
1991,1994-01-25,0.2791506682732332,0.0
1992,1994-01-26,0.27930713671582197,0.0026491960878320953
1993,1994-01-27,0.2640137392314363,0.009246743439682792
1994,1994-01-28,0.2628975217633854,0.002618055329157931
1995,1994-01-31,0.26289061804058034,0.007179802841603911
1996,1994-02-01,0.26289061804058034,-0.005184679995027697
1997,1994-02-02,0.26169880596588985,0.006514659496770658
1998,1994-02-03,0.26004568777553727,-0.004530408423233712
1999,1994-02-04,0.2659736129405057,-0.02275745516058547
2000,1994-02-07,0.26308388288619683,0.004657823089656565
2001,1994-02-08,0.26432684501882003,0.0006621638175032807
2002,1994-02-09,0.2629374795001616,0.003971029455269726
2003,1994-02-10,0.26197765505459736,-0.008570090263856689
2004,1994-02-11,0.25806517674325896,0.003324368127413546
2005,1994-02-14,0.25796798858739667,0.0013258825050277423
2006,1994-02-15,0.2581899465924234,0.005294480748715413
2007,1994-02-16,0.2527584866346148,-0.0006583078062092351
2008,1994-02-17,0.24996882381124877,-0.005929345607335601
2009,1994-02-18,0.2507861848664318,-0.005963359507561661
2010,1994-02-22,0.2500531676635643,0.00999955561462551
2011,1994-02-23,0.24942644250050852,-0.0026401837940931427
2012,1994-02-24,0.2467779329462338,-0.013236404544268332
2013,1994-02-25,0.24739502134024371,0.004695035607631404
2014,1994-02-28,0.24827451925095137,0.0
2015,1994-03-01,0.24397430976784137,-0.004005150033499549
2016,1994-03-02,0.24237283453189867,0.0013397572167259675
2017,1994-03-03,0.2443172341325966,-0.002676407621574617
2018,1994-03-04,0.24372163984588766,0.00268359000231011
2019,1994-03-07,0.2429429129257668,0.005355343314477734
2020,1994-03-08,0.24293405681866193,-0.0039947554859499634
2021,1994-03-09,0.24078640408647511,0.004678728727010917
2022,1994-03-10,0.23866622353609476,-0.007983791718337296
2023,1994-03-11,0.23718251958436254,0.005366322250862199
2024,1994-03-14,0.2388450881246725,0.001333636506828384
2025,1994-03-15,0.23831769009634576,-0.0006659301446623189
2026,1994-03-16,0.23810513542540793,0.007999889482105838
2027,1994-03-17,0.23816606677045601,0.0
2028,1994-03-18,0.23803422878767874,-0.00021860643193061247
2029,1994-03-21,0.23943019855525702,-0.002661193513113891
2030,1994-03-22,0.23964678343518173,0.0026682943607576615
2031,1994-03-23,0.2393906863499845,-0.0006651464412741337
2032,1994-03-24,0.23892475954879153,-0.011983307699704238
2033,1994-03-25,0.23575046200918104,-0.009434959110777186
2034,1994-03-28,0.23465480706704647,0.0013607781201183666
2035,1994-03-29,0.24261317806568805,-0.019701056322635746
2036,1994-03-30,0.24321038662882852,-0.013859931241574142
2037,1994-03-31,0.24375883755959143,0.0028110170872066575
2038,1994-04-04,0.24358400240393577,-0.01541718468615838
2039,1994-04-05,0.24929505410706562,0.020640610783854374
2040,1994-04-06,0.24859618053119037,0.0
2041,1994-04-07,0.24848813172126238,0.004881899382734423
2042,1994-04-08,0.25232760221890643,-0.007633451221634613
2043,1994-04-11,0.25216970824897184,0.004195102687642338
2044,1994-04-12,0.25486030043503866,-0.0013926435709573637
2045,1994-04-13,0.25428702310993223,-0.005229838047857371
2046,1994-04-14,0.25386113908274177,0.0003504082344867321
2047,1994-04-15,0.25297662693115097,0.0
2048,1994-04-18,0.2519542134617309,-0.006657344686613609
2049,1994-04-19,0.2622254239277479,0.001410675567674824
2050,1994-04-20,0.26278147155970866,-0.0010567665232382728
2051,1994-04-21,0.2630396323684133,0.013399058640296335
2052,1994-04-22,0.2626810971496284,-0.001043190929648996
2053,1994-04-25,0.26429342233180547,0.010449307791335016
2054,1994-04-26,0.26403984349420867,-0.0010346706686713558
2055,1994-04-28,0.26765038946472436,-0.00724627377568654
2056,1994-04-29,0.26710933035299633,0.003128354908227271
2057,1994-05-02,0.27009557377650445,0.006236986642544462
2058,1994-05-03,0.27172098170328607,-0.0010326934790446662
2059,1994-05-04,0.27235909177577206,-0.0017236814263914546
2060,1994-05-05,0.2706640370358502,-0.0013810317189404397
2061,1994-05-06,0.26964659571587907,-0.00968227578156422
2062,1994-05-09,0.2667908693263272,-0.008729184358995834
2063,1994-05-10,0.26786189581724923,0.007749216005079385
2064,1994-05-11,0.2679552909053961,-0.009087483497926652
2065,1994-05-12,0.26264998816654583,0.004938080493139374
2066,1994-05-13,0.26413483636071805,0.0
2067,1994-05-16,0.2652166782416146,0.00035161280554607544
2068,1994-05-17,0.2640676686105283,0.014736692910245264
2069,1994-05-18,0.26475158800442056,0.007260882110808442
2070,1994-05-19,0.26379799595674236,0.004805438986791755
2071,1994-05-20,0.2638078702485387,-0.003757392294849171
2072,1994-05-23,0.2678140406006098,-0.0017148849718366943
2073,1994-05-24,0.26165801180317916,0.004123282169145925
2074,1994-05-25,0.2639232473116273,0.0027362707120490715
2075,1994-05-26,0.2635750458263061,0.000681750830875183
2076,1994-05-27,0.26366246444953473,0.001023106085851433
2077,1994-05-31,0.26576152114685253,-0.0013619406080784824
2078,1994-06-01,0.2667253735054848,0.004433814741549469
2079,1994-06-02,0.2667117806219997,-0.0010183161817292063
2080,1994-06-03,0.2662541778942795,0.005777628438699001
2081,1994-06-06,0.26533399344066805,-0.00033764992905371827
2082,1994-06-07,0.2660066595720734,-0.0013526342364755806
2083,1994-06-08,0.26978165204441185,-0.008124805232331278
2084,1994-06-09,0.26743186898676896,0.0054605130342477715
2085,1994-06-10,0.263960560541011,0.0016975607752871547
2086,1994-06-13,0.2638241302017125,0.0013559810298853225
2087,1994-06-14,0.26399962664180393,0.007783464870097845
2088,1994-06-15,0.2629828080543032,-0.004029423001485677
2089,1994-06-16,0.26374427034116005,0.0020223491827109363
2090,1994-06-17,0.2643804382608825,-0.005581414727001133
2091,1994-06-20,0.2645128957398234,-0.008515097752671119
2092,1994-06-21,0.2648113830421455,-0.00858829662136773
2093,1994-06-22,0.2668226084441493,0.003811803545627823
2094,1994-06-23,0.26860140405398997,-0.005868099256369996
2095,1994-06-24,0.2692742434428975,-0.020833016789352565
2096,1994-06-27,0.2769314264667601,0.017376110306439818
2097,1994-06-28,0.2750777739228821,-0.0048801220863426975
2098,1994-06-29,0.2740149278904729,0.0031516730933600634
2099,1994-06-30,0.27394955469585075,-0.006284809897526444
2100,1994-07-01,0.2766046396978287,0.002108233418865346
2101,1994-07-05,0.27850109887997776,0.005259424597001905
2102,1994-07-06,0.2796687172254673,-0.001395264498877835
2103,1994-07-07,0.2842420628152087,0.004191219337379426
2104,1994-07-08,0.2828722334560313,-0.00034754750002874424
2105,1994-07-11,0.2847873226952894,-0.0034795600841391883
2106,1994-07-12,0.2849851647210848,0.001397148586114838
2107,1994-07-13,0.2879876685311666,0.0017434541894334465
2108,1994-07-14,0.2889213514854837,0.01078995730861565
2109,1994-07-15,0.28894607569028297,0.00034421548208607433
2110,1994-07-18,0.2937305175711055,0.0017213181894539797
2111,1994-07-19,0.2935326879486132,-0.0020618661003890537
2112,1994-07-20,0.297991749493293,-0.004476467833906761
2113,1994-07-21,0.29763511964968703,0.0020753469595360396
2114,1994-07-22,0.304693269751828,0.00172579280281826
2115,1994-07-25,0.30507627182008273,0.001378505815879727
2116,1994-07-26,0.3055073971175524,-0.0010325602038806503
2117,1994-07-27,0.30664543170979036,0.0
2118,1994-07-28,0.3062015639679215,0.0020670465803394045
2119,1994-07-29,0.3111041852879419,0.009969527215359708
2120,1994-08-01,0.3148412372176088,0.004765030670972559
2121,1994-08-02,0.3153380814738328,0.0013546099775256781
2122,1994-08-03,0.315567830667148,0.00033822848227638147
2123,1994-08-04,0.31542863875369664,-0.00574930399501139
2124,1994-08-05,0.31552129360655784,-0.0034013101515550925
2125,1994-08-08,0.3103965329430762,0.002388609390374663
2126,1994-08-09,0.3103233728869713,0.0017035944731089714
2127,1994-08-10,0.308158082773054,0.003738284830585803
2128,1994-08-11,0.30899208610984985,-0.003724362104227996
2129,1994-08-12,0.3089025278907597,0.007816818765464584
2130,1994-08-15,0.3095295093882656,-0.00033706597399918437
2131,1994-08-16,0.30960682550514373,0.0070853304615463575
2132,1994-08-17,0.3102939666304112,-0.0006701552571383163
2133,1994-08-18,0.3098196360384029,-0.0033518741101982163
2134,1994-08-19,0.31040452654520245,-0.0006729278370527503
2135,1994-08-22,0.30987218494628155,-0.0010095624034995865
2136,1994-08-23,0.3101808583932918,0.005727450330005546
2137,1994-08-24,0.3093486368117548,0.010720187211113785
2138,1994-08-25,0.308521222643959,-0.002651587510274833
2139,1994-08-26,0.30839720302034257,0.014290467715998734
2140,1994-08-29,0.30759179951831905,-0.000655113109920058
2141,1994-08-30,0.3087953502081534,0.0026228975364823715
2142,1994-08-31,0.30870504411089295,-0.0026160359422540136
2143,1994-09-01,0.3113448082111064,-0.0032789029146420567
2144,1994-09-02,0.3114008557016658,-0.004276072296619637
2145,1994-09-06,0.31142501614341817,0.00033009522464455543
2146,1994-09-07,0.31184361685597406,-0.0009907580527812598
2147,1994-09-08,0.3125749422820872,0.004958703138972176
2148,1994-09-09,0.3140081905232158,-0.010526767557199501
2149,1994-09-12,0.31462294724730017,-0.00299096529374121
2150,1994-09-13,0.3145664701624797,0.0029999380041949575
2151,1994-09-14,0.31429986595771786,0.0009980834090153046
2152,1994-09-15,0.31445894172788036,0.012620117889208249
2153,1994-09-16,0.3165596541035091,-0.0071168394211766905
2154,1994-09-19,0.3165797539662091,0.0009965822710271688
2155,1994-09-20,0.31629842283998016,-0.018923664705809196
2156,1994-09-21,0.31678082769017096,0.0
2157,1994-09-22,0.31619511297907194,-0.0023688015748328795
2158,1994-09-23,0.31717287865194216,-0.00339196932276542
2159,1994-09-26,0.31748571433887346,0.005104759243464763
2160,1994-09-27,0.3174468952643688,-0.0006769876858016
2161,1994-09-28,0.3103574072822673,0.007794843665034801
2162,1994-09-29,0.3103918709316285,-0.005044582041382251
2163,1994-09-30,0.3102734630165188,-0.0013515682031879361
2164,1994-10-03,0.31033322720636064,-0.0023688015748328795
2165,1994-10-04,0.30707916372152805,-0.014925576090522252
2166,1994-10-05,0.3067504199782446,0.00034434325272880706
2167,1994-10-06,0.3079003071435429,-0.0030982984783667344
2168,1994-10-07,0.30448330146523567,0.004489382798282593
2169,1994-10-10,0.3045502907707246,0.010656290783433997
2170,1994-10-11,0.30292302634065094,0.0149659211873856
2171,1994-10-12,0.3030189232595264,0.0013403791173836055
2172,1994-10-13,0.30336347608787045,0.003347300767517991
2173,1994-10-14,0.30536873267720854,0.00433583728332021
2174,1994-10-17,0.30433227834518134,-0.001993171878556077
2175,1994-10-18,0.2945245917495667,-0.0023285883562578213
2176,1994-10-19,0.2947281875519931,0.00466891580467621
2177,1994-10-20,0.2969435542443111,-0.006639729414572915
2178,1994-10-21,0.29708362208201844,-0.0040104526600984736
2179,1994-10-24,0.2961415742210633,-0.008389234434602932
2180,1994-10-25,0.2962283763468226,0.001014793699312122
2181,1994-10-26,0.29410846072614966,0.0037190353966656264
2182,1994-10-27,0.29430873325950113,0.006062617432664785
2183,1994-10-28,0.2913083173564137,0.02109196360246579
2184,1994-10-31,0.2898930285284867,-0.0036072459569876925
2185,1994-11-01,0.28926051850022655,-0.011188247762610848
2186,1994-11-02,0.28889945085223395,-0.005656953598653147
2187,1994-11-03,0.28739774764229864,0.0053550104262716225
2188,1994-11-04,0.2887693425363637,-0.01298287010310828
2189,1994-11-07,0.28785706342481426,0.0030363450830928063
2190,1994-11-08,0.28996768251355554,0.007733071316102125
2191,1994-11-09,0.28973985990054857,0.0016679549735085786
2192,1994-11-10,0.2885609988200748,-0.006994680378720308
2193,1994-11-11,0.2896096818885046,-0.0036900021650523307
2194,1994-11-14,0.2933881070947954,0.009427483543374304
2195,1994-11-15,0.291537080677182,-0.0033361337245412237
2196,1994-11-16,0.29111474511048524,0.003347300767517991
2197,1994-11-17,0.29108263211565666,-0.006671197746886293
2198,1994-11-18,0.28749958328177205,-0.0013426753221403853
2199,1994-11-21,0.28768643626510443,-0.01008788356093715
2200,1994-11-22,0.28770313431462347,-0.02173955373154446
2201,1994-11-23,0.28759795892720597,0.00555547474724416
2202,1994-11-25,0.2878838804255287,0.004834815767468248
2203,1994-11-28,0.28669784028786066,0.004467161992479873
2204,1994-11-29,0.28622035343657704,-0.0003427220524155894
2205,1994-11-30,0.28691464382359666,-0.0013684086043809218
2206,1994-12-01,0.286684688365412,-0.009937974209761724
2207,1994-12-02,0.2839724418538646,0.00934532819273226
2208,1994-12-05,0.2828885543913442,0.00102919107011612
2209,1994-12-06,0.2792398108973085,0.000684254631439174
2210,1994-12-07,0.2794128716394088,-0.007188441128842982
2211,1994-12-08,0.2796699472559169,-0.009655667091359454
2212,1994-12-09,0.27985775869576945,0.0038303290681456215
2213,1994-12-12,0.27938977991567326,0.006590664321693973
2214,1994-12-13,0.27910984209083284,0.0037899704506212384
2215,1994-12-14,0.27855131138639994,0.005149466571712669
2216,1994-12-15,0.27804833144955143,0.0030736869573635417
2217,1994-12-16,0.27786708606383553,0.0048844987644245386
2218,1994-12-19,0.2773547029739616,0.0013657358406098385
2219,1994-12-20,0.2828828962017654,-0.003068951960128463
2220,1994-12-21,0.2823659029070057,0.010605650986474258
2221,1994-12-22,0.28255566301510326,-0.0030468340847986664
2222,1994-12-23,0.274795533232559,0.001018962795670486
2223,1994-12-27,0.2742855227428106,0.005426822847967028
2224,1994-12-28,0.27431037964431887,-0.005060546288893741
2225,1994-12-29,0.2747789311928063,0.0006780050966024298
2226,1994-12-30,0.2724336843025682,-0.011860116020354527
2227,1995-01-03,0.27135722214401437,0.004801382184880243
2228,1995-01-04,0.27020735234075294,0.0047780997382509405
2229,1995-01-05,0.2651314960559067,0.0
2230,1995-01-06,0.264634872544835,0.0010182955477870959
2231,1995-01-09,0.2625767363138195,0.0010182718083309172
2232,1995-01-10,0.26263714047579045,0.0010166293244240343
2233,1995-01-11,0.2593878012415463,0.0006776930504341916
2234,1995-01-12,0.2583167951861257,0.00033841516859012266
2235,1995-01-13,0.26019159058599267,0.011840456617797646
2236,1995-01-16,0.25653587880439466,0.006017822172912579
2237,1995-01-17,0.25630841250179354,0.00033306888280826286
2238,1995-01-18,0.2508791915062928,-0.0009973545034714926
2239,1995-01-19,0.25273585726198305,-0.00565396733278023
2240,1995-01-20,0.2436514362745906,-0.0036784615835826484
2241,1995-01-23,0.24445615077369603,0.0030209988052976033
2242,1995-01-24,0.24403441925698094,0.0013386443429281858
2243,1995-01-25,0.24266330813206094,0.002673842460886755
2244,1995-01-26,0.24689814855281347,0.0010004810183350532
2245,1995-01-27,0.2406391166545986,0.003995474192973969
2246,1995-01-30,0.23641797764119044,-0.004311848114676997
2247,1995-01-31,0.23597610883716227,0.0039975361664417175
2248,1995-02-01,0.2356915702688745,-0.0003317246534951801
2249,1995-02-02,0.23504461118005082,0.005973685136226203
2250,1995-02-03,0.23628124515554083,0.014186589129766558
2251,1995-02-06,0.23652781494805206,0.004229608931464401
2252,1995-02-07,0.23624060524460547,0.0012957138507270205
2253,1995-02-08,0.2365096882099048,0.0
2254,1995-02-09,0.23485586635503733,0.0
2255,1995-02-10,0.23485575732317873,0.001293715489126157
2256,1995-02-13,0.2337885785634401,0.00032381409832615837
2257,1995-02-14,0.23362294353327007,0.0012918183893331214
2258,1995-02-15,0.23390424101563145,0.005484026923266105
2259,1995-02-16,0.23366724204901712,-0.0012837530628926341
2260,1995-02-17,0.23338865370553108,-0.003854612676708724
2261,1995-02-21,0.23380368708439891,-0.00032235380995015994
2262,1995-02-22,0.23628294829164326,0.007419414907555044
2263,1995-02-23,0.23623329522536493,0.0016007330007281606
2264,1995-02-24,0.2362296121121663,0.002557333883434376
2265,1995-02-27,0.23590192324133252,-0.007972202581335686
2266,1995-02-28,0.2374809740262257,0.008357778927456927
2267,1995-03-01,0.23542605594516122,-0.006374993241188731
2268,1995-03-02,0.23553219517523355,0.0012829237238369817
2269,1995-03-03,0.23015042735786423,0.00032047926878231436
2270,1995-03-06,0.23050829855866978,0.000640562109970988
2271,1995-03-07,0.23145301838067212,-0.0076822702005622245
2272,1995-03-08,0.23997800196638258,0.0025802393499938514
2273,1995-03-09,0.23920625846654903,-0.00032130797811169565
2274,1995-03-10,0.23786194507227607,0.01480462970441554
2275,1995-03-13,0.23701854832053523,-0.0009509236850632208
2276,1995-03-14,0.240735946196572,0.007302151797187628
2277,1995-03-15,0.24227449361535913,-0.0018913616412556955
2278,1995-03-16,0.24212503930819568,0.005999091581380567
2279,1995-03-17,0.23952991062331638,0.0009947495722009148
2280,1995-03-20,0.24048085925224627,0.0
2281,1995-03-21,0.23978765755520456,-0.0025223123917534895
2282,1995-03-22,0.23813923918830254,0.0009486418219524229
2283,1995-03-23,0.24032226543624674,0.000631682785454446
2284,1995-03-24,0.23942832192920427,0.014199864830952258
2285,1995-03-27,0.23983959217265094,0.0040445718886561455
2286,1995-03-28,0.23910708358270658,0.0
2287,1995-03-29,0.2407306044357334,-0.0003101222175723173
2288,1995-03-30,0.24030113072747,-0.0018590421436021076
2289,1995-03-31,0.2410442856500647,-0.004037709530233968
2290,1995-04-03,0.24219019274290088,0.0024941677559853215
2291,1995-04-04,0.24095323078255634,0.0065322622764976135
2292,1995-04-05,0.24106168253019344,0.0
2293,1995-04-06,0.23987041339259246,0.0037078765132332325
2294,1995-04-07,0.2400226593811873,-0.0009233163907443886
2295,1995-04-10,0.24109957235965654,0.0018487050775393143
2296,1995-04-11,0.24074459157235512,-0.003383788719106273
2297,1995-04-12,0.24094721148660883,0.0033952776212191615
2298,1995-04-13,0.2403422214027329,0.00553715858842696
2299,1995-04-17,0.2548857928074718,-0.005812139497882063
2300,1995-04-18,0.2541692599802117,-0.003384767560124957
2301,1995-04-19,0.2522219558782217,-0.0009261259036628111
2302,1995-04-20,0.2520534200034356,0.0015448925218817244
2303,1995-04-21,0.2478823136682316,0.0049369213873029505
2304,1995-04-24,0.2525349120764518,0.011667351031107165
2305,1995-04-25,0.2548635903068467,-0.0027314574996233354
2306,1995-04-26,0.25456119513312075,0.0009118560791367969
2307,1995-04-27,0.2538937444751201,0.002432828567157319
2308,1995-04-28,0.2591646729177334,0.0015161303152217975
2309,1995-05-01,0.25905527827694,-0.0027248912795750924
2310,1995-05-02,0.2628088346520107,0.002125544419253611
2311,1995-05-03,0.2634664616601561,0.013939863743060998
2312,1995-05-04,0.2635721385036148,-0.0005974760832239134
2313,1995-05-05,0.2649316363697229,-0.0011966128616719418
2314,1995-05-08,0.26344089879319865,0.007185673278187199
2315,1995-05-09,0.2634160230301249,-0.0008920067447280022
2316,1995-05-10,0.26108037037822557,0.0011898549506792477
2317,1995-05-11,0.26345149099972126,0.0026751087111893668
2318,1995-05-12,0.2637783478531659,0.0005931040255691133
2319,1995-05-15,0.2615244330416464,0.004739090495807785
2320,1995-05-16,0.2637431156017241,0.0005896067581809827
2321,1995-05-17,0.2641884599496436,-0.003830302171390243
2322,1995-05-18,0.26546086403526653,-0.01449283161963455
2323,1995-05-19,0.2653708892005556,0.0005998678462524332
2324,1995-05-22,0.2667326375137563,0.011098673263274073
2325,1995-05-23,0.2666614341477123,0.00919536345470795
2326,1995-05-24,0.264764674653813,-0.0005877575508821398
2327,1995-05-25,0.26540117769896415,0.0008820966490332705
2328,1995-05-26,0.26700950694095155,-0.011460172321042905
2329,1995-05-30,0.2769252872629717,-0.0002973747768807433
2330,1995-05-31,0.27777489378563075,0.02081489870900488
2331,1995-06-01,0.2763273880328721,-0.0026216585893741318
2332,1995-06-02,0.27687511525683955,0.0008760292159151195
2333,1995-06-05,0.2776734123831658,0.006127760617390621
2334,1995-06-06,0.279350096505574,-0.00173974873278826
2335,1995-06-07,0.2795842840086095,-0.005229721255064157
2336,1995-06-08,0.279336660272907,-0.0023365015022924762
2337,1995-06-09,0.2790898949665195,-0.0058546443274621884
2338,1995-06-12,0.2797809921295859,0.005594550417986843
2339,1995-06-13,0.2797631470040534,0.01083426479871652
2340,1995-06-14,0.2795468825614055,-0.000868580155624854
2341,1995-06-15,0.2798134422745396,0.0043490846633895686
2342,1995-06-16,0.2816185496620417,0.002968633792409303
2343,1995-06-19,0.2846431357572652,0.011291298047277465
2344,1995-06-20,0.2845885302999958,-0.0025762187193143493
2345,1995-06-21,0.27718504083035833,-0.0005744106759794088
2346,1995-06-22,0.2756358166492339,0.013210794240078316
2347,1995-06-23,0.27498934070494996,-0.0019841942171788807
2348,1995-06-26,0.2762251478594172,-0.011928387679635888
2349,1995-06-27,0.28060139853873767,-0.0020120276298868367
2350,1995-06-28,0.28085559546401145,0.005183941052420815
2351,1995-06-29,0.28118182660093377,-0.0017184678446733326
2352,1995-06-30,0.28067895236208146,-0.0005744106759794088
2353,1995-07-03,0.27945210897921424,0.003733161246138428
2354,1995-07-05,0.27953403163295054,0.0037205142829559446
2355,1995-07-06,0.27942489520160735,0.012827352403389503
2356,1995-07-07,0.2814868218477091,0.004503056677307438
2357,1995-07-10,0.28433864397039954,0.0005602898918966037
2358,1995-07-11,0.2868456060799596,-0.004760072522691949
2359,1995-07-12,0.29019694318847944,0.01238005696032296
2360,1995-07-13,0.2900763993158879,-0.0022235328115361996
2361,1995-07-14,0.29193326027215677,-0.0008353543519267204
2362,1995-07-17,0.2986045598009295,0.005575548756916904
2363,1995-07-18,0.31443053063608184,-0.008594581222946318
2364,1995-07-19,0.33234924909163177,-0.010906080953353436
2365,1995-07-20,0.3306556042096119,0.003675222655274979
2366,1995-07-21,0.3338781120790148,-0.0011263560332991363
2367,1995-07-24,0.3337319109319865,0.007332009710804055
2368,1995-07-25,0.33494501943705707,0.007559157824694962
2369,1995-07-26,0.3349265483021082,-0.0008339207309830954
2370,1995-07-27,0.33138583469652766,0.008342886625649637
2371,1995-07-28,0.3371809496174109,-0.006343183263314289
2372,1995-07-31,0.3382962995888227,-0.0024983303534912293
2373,1995-08-01,0.33890825445155087,-0.0016692874201971186
2374,1995-08-02,0.33897682991045597,-0.002229291998124161
2375,1995-08-03,0.34010329151974483,-0.00027933902871524197
2376,1995-08-04,0.3414766534072751,0.0011176683232447804
2377,1995-08-07,0.3413700022884207,0.0022328410707539437
2378,1995-08-08,0.34143563446391245,0.0
